feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,category_1_encoded,category_2_Region A,category_2_Region B,category_2_Region C
1.1383658037307707,1.1962492369894235,-1.5541177931084154,0.9920220589842773,-0.5372907696155279,2.603648967138078,2.571379461023602,2.6544901258182607,1,3,0,1,0
-0.8048070505676833,-0.6967931182671161,0.38416374655025864,-0.5742621761224488,0.5030926514366421,0.2682728282405251,0.5547698962374927,-0.3337269224827094,0,0,1,0,0
0.9467074540281593,1.0318660620075806,-1.2094615768893882,0.970710537317024,-1.1540725033692834,0.747861976774559,0.3963563617585608,0.6332319303778947,1,3,0,0,1
0.4061559467036636,0.3966030958841259,-0.25345490077376626,0.5218840193187565,0.20729391138354647,-0.6567882541151373,-0.4889346151373267,-0.9912065801730854,1,2,1,0,0
0.8079693032654293,0.679903344589675,-0.9573255228187844,0.46731897377089016,-0.7101892592068616,1.3301419671083756,1.3085893404620614,1.1476068831326762,1,3,1,0,0
1.8630973625449698,1.753746018632825,-1.8181722800104032,1.6291680459409543,-1.1570234408421383,-0.025547238163921085,-0.11150430974186375,-0.16271520536297376,1,3,0,1,0
-0.24000709057665845,-0.21293036641736365,0.5757183080146893,-0.2522385762160854,0.4168727169409509,-0.12798086062589392,-0.17168163859279095,-0.257324112058334,0,1,1,0,0
-0.7390820963736178,-0.70228907447674,0.5345383703242762,-0.7237355292512324,0.48401027053105955,-0.10277400934211806,0.17291397270851677,-0.35979561716776043,0,0,0,1,0
-0.8723835593084647,-0.9754427700937166,0.98881499565906,-0.8247514452164355,1.6780612461314173,-1.3527966790316053,-0.9319099242225596,-1.5685374988431333,0,0,0,1,0
-0.8000238904899238,-0.7919252245756851,0.9268242932409243,-0.872559458342695,0.5895375920564327,-0.2602279027740025,-0.16533126267125398,-0.40789681633162295,0,0,0,1,0
-0.07479048432493338,-0.013683065075305213,-0.09809439839053458,0.1362403508125148,0.05818829375382478,0.576029114205539,0.6845318236024929,0.4444262905242245,0,1,0,0,1
0.33583361575313964,0.22056684276427416,-0.07320604626357477,0.29803612361863463,1.4330492033144477,-1.6193916327754199,-1.2402107638805753,-1.596886504053691,1,2,0,1,0
0.2725483102743549,0.3778612122248118,-0.33875294067252254,0.3613306523850316,1.140903532025591,1.0751463356519193,1.304276629569771,1.067633077676977,1,2,0,1,0
0.8129989393609695,0.7704496420770295,-0.9119611564422437,0.5892530620965276,0.1726229737282485,-0.27892429106026767,-0.10012000953126332,-0.09231794583362962,1,3,0,1,0
0.013669490062079135,0.13539456669529754,0.4093766780614042,0.28740934557768194,0.04308269459214172,0.2596202622219586,0.143189301496222,-0.00959217227888519,1,2,1,0,0
1.427924174516983,1.3665540278180544,-1.359747356150336,1.1906810311554037,1.534709018100591,-2.3422177993452524,-1.4771585446472553,-2.4167936468648157,1,3,1,0,0
-0.25892431706533353,-0.3585452642962192,0.45001950045964084,-0.3589122326181101,0.4094873188445586,0.23890029546812633,0.19562621705271227,0.6292793812440293,0,1,0,1,0
2.6714539109783275,2.61014879166482,-2.466729129607245,2.6056300872947418,0.7442809142134875,-1.0922105329228737,-0.5130850556506333,-0.8426157458695535,1,3,0,1,0
0.6151589950147,0.6013296003650408,-0.7628774445446167,0.5653846206110886,-1.427933154796301,-0.36617202541505955,-0.6806917800953963,-0.5389286737827225,1,3,1,0,0
-0.8406169247423608,-0.8745463344420753,1.1114727499761654,-0.9471962934867467,0.759960105568502,-1.6425674176180731,-1.2160606195136523,-1.853766220123131,1,0,0,0,1
-1.0504530155578296,-1.066318990746783,0.9740238101818047,-1.2236510172336243,-0.8113487052789005,-0.9229366059128592,-1.2998864819102391,-0.9929498013532502,0,0,0,1,0
0.47457615613150705,0.5034521619233502,-0.5975007036339043,0.19202432447555787,-1.327968787462976,-0.1689406581221116,-0.5803451648526843,-0.2253349719077965,1,2,0,1,0
-0.2184817113209472,-0.23484752441554152,0.1676399009338094,0.04326559226416349,1.2149801045854847,-0.28250780167819173,0.12642328544728293,-0.10171146051291988,0,1,0,1,0
0.7018808102315467,0.6903772203528731,-0.8460374865854494,0.5988975654058412,0.6660379853404766,0.9311972092055628,1.2938021081351585,0.3022758833258022,1,3,0,1,0
0.46550982210720593,0.2950221487730002,-0.31317056902074764,0.2742764154502451,-0.3164176755389876,-1.958101393547602,-1.9274434328829615,-2.078645576977881,1,2,1,0,0
-0.07059562988753233,-0.03289071185811212,0.12458476548682622,-0.055077188464745616,-0.2337952250359629,-0.051180212377442226,0.17313943455493588,0.39047527623177203,0,1,1,0,0
-0.8304421385888836,-0.8352215741440547,0.7506927504041293,-0.6177653730372288,-1.0453842694468534,-0.10126303511450198,-0.5899374211185301,-0.09554663615606385,0,0,0,0,1
-1.4863093318769054,-1.3213741373171968,1.6574391355238896,-0.9406615098727097,-1.6950972341771948,-0.47780211408091156,-0.7953405069289738,-0.43738158626016366,0,0,1,0,0
-0.43746506685793585,-0.5275428060257926,0.39142456945587084,-0.4926537093149457,-0.5180347531188714,-0.9558165291473419,-1.139813359209965,-1.0400213664534683,0,1,0,1,0
0.8416815486104562,0.6593207039833134,-0.9301514581474881,0.6332047074342678,-1.2140879974975611,1.1596525099550912,1.1353593975112366,1.277293183239896,1,3,1,0,0
0.21109312068950742,0.2692415345294784,-0.20807829988823356,0.05403801505733899,-0.26736020532842336,2.1521453449894827,2.2259761739327835,1.5701321413840568,1,2,0,1,0
-1.2221098337788365,-1.1820669414508975,1.3442055587223216,-1.460896801138876,1.1601083433943211,-1.7964431624718638,-1.2134554974298224,-1.7941838385289548,0,0,0,1,0
0.17092661452141647,0.07056277752516181,-0.09826092480516924,-0.27186711494528293,-1.3306829626893655,-0.9673408647436068,-1.3777250965809091,-1.424163349526476,0,2,0,1,0
0.3791933764208968,0.2267285419953733,-0.46324955001740903,0.07549140327405343,-1.4103553707598695,-1.0514980170489072,-1.7501722545410554,-0.995716349045139,1,2,1,0,0
-0.8668297580590864,-0.712638799078352,1.0572992473514595,-1.1175583552628374,1.3966137121679143,-0.29276223242854094,0.2179061764727675,-0.3889552433103952,0,0,0,1,0
0.15182569839981985,0.2880155554827725,-0.20188739626580102,0.5030380322003011,0.8529102774248586,1.3209524472886915,1.4625388825968713,0.8332874255733564,1,2,0,1,0
0.058051675268767054,-0.18600449065663127,-0.19283369054749797,-0.09943395376061702,-1.5443520852980683,0.5566152884538825,0.3154038014188866,0.7662676603344382,1,2,1,0,0
-1.1212160064933367,-1.160308366540713,0.8521304247220468,-1.2062774918785046,-1.4525565069861792,-0.15875291878393216,-0.95095359378121,0.016390370758054187,0,0,0,1,0
0.3521655465189011,0.511589747471215,-0.16460706313313517,0.7327487033390434,0.6443301947917373,0.019915281083009197,0.2269655645798024,0.26758832024887974,1,2,1,0,0
0.5514597350892876,0.5008260609698421,-0.56420644520385,0.2960132428168099,-0.44534452996726076,-0.3321150257811517,-0.30089310083438847,-0.6869250021917446,1,3,1,0,0
1.0641995116295655,1.009141650492197,-1.0497469826162276,0.853776866744268,0.7802851607026565,0.7780689573054013,0.6469247706060538,0.4782089150098529,1,3,1,0,0
1.0354838702787494,1.0008808296113314,-0.8523038285245981,0.6279290817841693,-0.32719125566771123,-0.0006433789231736072,0.7476037063596817,1.1409402323125672,1,3,1,0,0
-1.3516338081609796,-1.4540535558696295,1.2876166498657031,-1.2998174619788985,1.6241383417398458,0.6234025382435391,0.7862327412553022,0.7796764479271283,0,0,0,1,0
-0.919812910494873,-1.0817496263411377,0.6645622049130263,-1.2368007490204547,0.6772108934671461,-2.3028837368884365,-2.1079036987506945,-1.8191435184550349,0,0,1,0,0
0.5065450120876489,0.6053677904754757,-0.506626819515935,0.6129475249883714,-1.5667084649182286,0.016533478471068272,-0.5625700976853424,-0.04811128067630856,1,3,0,1,0
0.5053184852230104,0.3215473431590347,-0.4574404372924744,0.5216990256586483,-0.583354836983209,-0.19305912520422033,-0.4094122704183718,-0.2125580008317159,1,3,1,0,0
0.5065572046417879,0.5267844740967319,-0.5735747438482283,0.7990317934970348,0.22409625394330027,1.0432729454796075,1.3345188641645482,1.1256599878540146,1,3,1,0,0
2.6726369629564126,2.695927550641847,-2.613244284153929,2.731695685501883,-1.2367444228640085,0.2537209698308427,-0.20311361232188035,-0.09913980777706173,1,3,0,0,1
0.5613813708698804,0.4155129629359911,-1.0771617442151722,0.49494402316826547,-1.719450881681184,0.5871269105337023,-0.1833981804607323,0.5943485682917612,1,3,1,0,0
1.1157559660601173,1.0180709182782786,-0.9196285287029425,0.8463291753793493,-1.4534652721319359,-0.5171538890863833,-0.6306428052835034,0.1343383643508235,1,3,0,1,0
0.9375040909844223,1.0494796647973832,-0.8031325897353845,1.3831699238043145,0.08781692452932711,0.9887900425264371,1.1897883981213964,0.8348251786094656,1,3,0,1,0
0.6404136553803581,0.6877333836573651,-0.5659476817933887,0.6598516934756815,0.46188940737023876,1.2978274237343534,1.5081015835330869,0.8181046179353444,1,3,1,0,0
-0.308613481006856,-0.367991477426724,-0.35654061092989925,-0.3485249724110964,-1.4063726665769414,-1.705049369116741,-1.5213260580048968,-1.5026686104608293,0,1,0,1,0
0.746029238580961,0.8580598656620169,-0.507746003155875,0.7832853192299235,0.5758567829408342,-1.357819013468032,-1.0063541038441415,-1.4999730892168466,1,3,1,0,0
-0.7578229332079851,-0.6365628878127163,0.5685681669704127,-0.39871081511534406,0.4094773195807639,0.8030580989007154,0.8660693550523173,0.7223581234685775,0,0,0,1,0
-0.23159390221312937,-0.20491596115437477,0.13364938535579227,-0.16202030523507255,1.5275311052808456,-0.0006433789231736072,0.05148533026315939,0.09597456553627777,0,1,0,1,0
-0.47560500507136994,-0.5616133360890332,0.45155898992806076,-0.4093287615554192,1.1838374777179919,1.0825408437532091,1.6740214882438063,1.1482124069630186,0,1,1,0,0
0.08128540289142118,0.039517620371144625,-0.0028564276475933808,0.1127514604609265,1.5391174514399348,0.25657001017734643,0.6143238070434599,0.11585366622839374,0,2,0,0,1
2.27334044195074,2.2870338507051926,-2.2026962960339556,2.249753272013413,1.618322226189046,0.7300164014181011,0.9987034844782878,0.8865656326941139,1,3,0,1,0
-1.832298659356111,-1.8409089198618056,2.055962158161658,-1.6566618566993683,-0.20126290612844192,-0.7816058485900991,-0.8668097879523418,-1.1482308194275126,0,0,1,0,0
0.6746465318990722,0.761397938357157,-0.5287726574898455,0.8334854449656156,-0.03810563938774442,0.3594085041691551,0.48441167132059526,0.38107373235974296,1,3,0,0,1
-1.5823927052257594,-1.7233671088209261,1.6710756370552609,-1.908326594083916,-0.752669750162505,0.3623874995008587,0.13854651773619142,0.24083518847006197,0,0,0,0,1
-0.46241833736701204,-0.606488789918017,0.5560697133126705,-0.7961250557893721,0.032979614535545536,-0.720365073971261,-0.5852177205539769,-1.2610589968646724,0,1,0,1,0
1.0699912522244488,1.080436660294921,-1.3176101950048642,1.1143798569144479,-1.2061198477970856,1.0541787814289292,0.5184692903275369,0.6862323029193007,1,3,0,1,0
0.06401222614849042,0.01472345558536744,-0.21826905478030706,0.1960636436254734,0.5975908241552977,-1.9867051987317543,-1.6712171744908224,-1.8716399819574299,1,2,0,1,0
-1.0571802994059922,-1.1131253278705486,1.2621093106467294,-0.7896444260970709,-1.6418170729863306,0.22076212696277264,-0.2932216065644178,0.3863050915952426,0,0,0,1,0
-0.7013507077852887,-0.8707436516539279,0.8857155188765009,-1.2145127386402366,-0.9119892433374436,-1.3556024645708764,-1.0612490036161493,-1.2707241682528267,0,0,1,0,0
0.66810562353723,0.665160220364436,-0.5405933474295468,0.6747313272573353,-1.0074407581744333,-1.070330095522461,-1.7379057547649488,-1.0813781783455136,1,3,0,1,0
-0.7161388595977382,-0.718030628598311,0.6288820218201611,-0.6188587636517796,1.520575897582351,1.0376921869976097,1.4579382656870854,1.1680922135373057,0,0,0,1,0
0.2134148277588501,0.27500572499573184,-0.03703514548267922,0.3370296964517564,-1.2262553311223667,-1.151808141042915,-1.058061478936439,-1.017426416758925,1,2,1,0,0
0.045645312635704545,0.051164484250882145,-0.28199424129607736,0.25243194956571774,1.357378881373967,-1.1961187097741603,-1.22131924941773,-0.881022211302195,1,2,1,0,0
-0.63880939246061,-0.6489475432781102,0.8699457508507985,-0.5173182978833317,-1.2974161293873732,0.6118817642333622,0.17030847600860274,0.7107619415615221,0,0,1,0,0
2.1057400566479227,2.207339915879223,-2.212099108747749,2.020540716351498,0.5257738097547309,-1.1632066703367847,-0.6243980489050354,-1.2708777202514585,1,3,1,0,0
0.6232601464575058,0.4905721588204688,-0.00029329755336364113,0.29676230308653195,-0.6201269626497663,1.0715150362256651,0.5719908330896063,1.1656344162780408,0,3,0,1,0
-1.987296129325077,-1.9242393580285702,1.7289827379093419,-1.8605871110986412,-0.6335793754037045,0.6793571007346678,0.5054741794522568,0.86918923663454,0,0,0,0,1
0.18395787661194696,0.018836366548427217,0.16478614674351363,0.21640279218720554,1.72973339349775,-0.8135223496115144,-0.524684674355088,-0.42298593293132286,0,2,0,1,0
-0.6488096993338495,-0.7277716702704076,0.5906585103904588,-0.6962424058406395,-0.945190402862917,1.0318023224087696,0.6695060069119985,0.8334983224987317,0,0,0,0,1
0.837788425103924,0.713585058070838,-0.9365066534320835,0.40993417068522475,-1.0265325112633825,-2.03210042751457,-1.7361574705243994,-2.0000021888130486,1,3,1,0,0
-0.7771591807532469,-0.6972264107765851,-0.00029329755336364113,-0.8982531497463256,0.3132175027408308,0.49869594508543763,1.0011437558151273,0.6799053987446616,0,0,0,0,1
-0.1117387015517123,-0.11840678406620934,-0.00029329755336364113,0.020649672040634573,0.8377135615967437,-1.305380575047077,-0.8710955286681721,-1.0218362047452274,0,1,0,1,0
0.49668031446666033,0.49151367562101794,-0.5251138658434337,0.42783479635671173,1.6751195000690275,-0.5465468832071025,-0.39875712152967224,-0.6428171868429398,1,3,1,0,0
0.8508672734751804,0.736925541913422,-1.0219807997253387,0.7645806209112038,0.7014483844741056,-0.47874982113115483,-0.32942012824677575,-0.6191265209461052,1,3,1,0,0
-1.1774964001851451,-1.2007864312543095,1.0641451500903145,-0.9895014540535335,0.21808596680644576,1.3477730140422384,0.7472017478981243,1.1530358667015033,0,0,0,1,0
-0.3274946513998468,-0.4010292453829952,0.43207319731072563,-0.6321199152037219,-0.3109883347119307,-0.0006433789231736072,-0.6383414690632432,-0.4760189254323025,0,1,0,1,0
-0.4653768129058271,-0.4261634041179538,0.29398221681973624,-0.5033454418964153,0.33323214220679276,-0.07978358378145031,0.2851720399072231,-0.29791962277399403,0,1,1,0,0
-0.6405067399337971,-0.7344238304468149,0.5003025476201686,-0.8330579138299795,0.3530532461512429,-0.45719349871997683,-0.7000121042086452,-0.3300835207572714,0,0,0,0,1
1.7341544388468146,1.8528441741421786,-2.05503249997844,1.927721277274565,-0.9740494401360871,-1.0286989683911019,-1.2439132768594765,-1.3944895161784143,1,3,0,0,1
0.3984990003048245,0.23168780781647635,-0.5113443993312462,0.38690295271790254,0.5968204547942505,-1.0787269679612825,-1.0350024924001406,-1.2210914664465424,1,2,0,0,1
-1.2369787383341668,-1.3093868376494056,1.5301163719831328,-1.5954774283628859,-1.020076756336368,0.3268002430574984,0.5149214662760663,0.34726641123133967,0,0,0,1,0
0.9020235198346209,1.059495750403693,-1.0962030797499256,1.0632687394610114,-0.03102492918689682,-0.024959320158702447,0.07660834435589556,-0.254261923035821,1,3,0,0,1
2.08434960867147,2.028728961639594,-2.2849091219042084,2.2041325082003467,-0.8280181485797817,0.8031241051788398,0.7267702754817157,0.6457753906827205,1,3,1,0,0
1.0145362943651388,0.8793204793426973,-1.0022605860460205,0.521711296836942,-0.6446685236148229,-0.2513444345076457,-0.32103584567410576,-0.2716478526983436,1,3,0,0,1
-1.4907495714567078,-1.4615724595142854,1.4516426305591257,-1.47118921864465,0.39822955079026917,-0.21733062306264594,0.12281132532352308,0.31366127813791517,0,0,0,0,1
-0.47449613345190084,-0.5190533349553147,0.9331248970012337,-0.752884518124302,-1.5048107685741918,0.8065211857869319,0.6115304105902155,0.43045577476538555,0,1,0,1,0
1.2447055329577517,1.1548926884720703,-1.3098782973846355,1.0344901184475055,-1.6864935228911697,-0.38784671405938975,-0.795878801770505,-0.3103396852515042,1,3,0,1,0
-0.6938557243741924,-0.797686807707461,0.7770180944829252,-1.2835793114767524,-1.2757259019507876,-1.5083418573456162,-1.8443986813614313,-1.671601209280144,0,0,1,0,0
0.436628258383257,0.7033264181837077,-0.25909912199984547,0.9799811187413993,-1.1437963339042763,0.8923772143874026,0.2194168016139563,0.570987106317247,1,2,0,0,1
0.7614083211085357,0.7314569469524262,-0.00029329755336364113,0.6665547861186737,-1.0427681710609165,-0.7080284300515367,-0.424193305891304,-0.8840549778156084,0,3,1,0,0
-0.9091170756754766,-1.0926658607238795,-0.00029329755336364113,-1.2471099445517277,0.9526412702351146,0.0729483551867331,0.5484090573336066,0.02533660360809896,0,0,0,0,1
-0.05753475042454194,0.08765069334647622,0.0250044011680391,0.1559019639693368,-0.18030826318067786,-0.6548869608119956,-1.262234325749657,-0.2659127660533207,0,1,1,0,0
-2.670385014380165,-2.6971684406771157,2.60781739524466,-2.7264771430723447,-0.10036772982144974,-1.0180570547531094,-1.0087869529915383,-0.670299587929792,0,0,0,0,1
-1.004796478239258,-1.0746556899915716,1.008154514770101,-1.2935613158575947,0.5037301421159723,-1.9902741371832136,-1.527182884657494,-1.9841664927938365,0,0,1,0,0
-0.24705615118706037,-0.3376203499779704,0.1627774949805683,-0.03877506174624819,0.7973811604321943,0.3587491208419102,1.0006210377446803,0.26634879908319264,0,1,1,0,0
-1.2241169440029747,-1.1521521755868596,1.1230350906655093,-0.7956394223654818,-1.7160283740387676,-2.5939870595228327,-2.668219132117502,-2.706857841958638,0,0,1,0,0
1.6035384082654733,1.569105254957361,-1.9924088562952227,1.4586839446842457,1.2394325828176946,1.365562101051081,1.668291289087091,1.2904985433366023,1,3,0,0,1
-1.4031486487932143,-1.5838429763695148,1.6018151548804342,-1.372467201365607,1.6956615668457262,1.0860072517158768,1.310174212083828,0.8573865440136531,0,0,1,0,0
-0.4311126326300233,-0.2550896702176881,-0.03221468602233047,-0.18167019218348102,-1.3062518157410228,-0.9519289151850077,-1.5432997682616727,-0.7346457862756036,0,1,1,0,0
